component1,component2,component3,component4,component5,component6,component7,component8,component9,component10,class_label
2.9229339472661993,1.1044049559375855,-0.038345425656537119,-0.25025395521931987,0.23107409990426656,0.22287005155005149,0.35459783384958499,-0.073868851587995499,0.06030763769122232,-0.15549368902873001,8.0
2.1860528900868497,0.3274879973345487,-0.065986528324014304,-0.23842803548973029,0.02127141325766943,0.083396943879967822,0.17341721175261895,-0.036481079246142981,-0.26366106363460318,0.11355986342451332,8.0
2.7566411545913829,1.0554839781775851,-0.061565654525272025,-0.15100810413480059,0.2786352392628999,-0.091149201445531222,-0.17024438937666142,-0.26248494106283832,-0.20770263877314779,-0.14323169136219691,8.0
2.0760407339154257,0.36427558518700953,0.94457776128491877,-1.0154434678406297,0.050107888832694236,0.19378265168787359,0.079881595218905532,0.137671559878002,-0.19326237197335708,0.015930968708225263,8.0
4.2268393158925539,-0.68091276294691838,0.078156247919401595,-0.1534337634681229,0.1263596849518363,0.13142088772068591,0.11747938936823492,-0.52422411898652765,-0.46222067116699023,-0.025776756564161472,8.0
2.9937630979535061,0.32949120933625559,-0.2679657888551894,-0.34857947291976393,0.21954571933241171,0.39575018873338697,-0.055398330902828592,-0.16176607050212977,-0.17318019718730565,-0.27104907901987491,8.0
1.4077357938323594,1.1178750910079533,-0.048348785787723905,-0.21254449447324944,-0.14729997432431555,0.065786038620672158,0.45278707311916944,0.056702705155029259,-0.21384812015661223,-0.1290793201107065,8.0
3.9164395209891034,-0.38617421747635083,0.098484634807361984,-0.23594010591202547,0.028325517429088249,0.11344440239268744,0.086326163398263323,-0.10013824693632845,-0.30841615514921866,-0.18244294658445551,8.0
2.3389046957073849,1.3504434708093926,-0.089162348458705951,-0.28530943922003027,0.1914786016276693,0.2222732076505729,0.031908750544725424,-0.11275871458534194,-0.13991470733857572,-0.095353585514510092,8.0
3.5935063969824537,0.4215563462087446,-0.070050305816854744,-0.24446412238764717,-0.10018735793015179,0.13371370683496753,-0.22111771452673579,-0.12783078478915189,-0.11924512218877856,0.042692028745352641,8.0
4.4328338411377155,-0.75595955702693751,0.19196083553435256,-0.144996848599177,-0.33949165328206821,0.13092297737289457,-0.056057466949652419,-0.040221244237341927,-0.14069097177111128,-0.35077518258677054,8.0
0.2999829980114877,0.57000334028818311,-0.31610325621185981,-0.050819182041211754,-0.18680787225603493,0.088646169213812867,0.031832282435050555,-0.039413793620556296,0.12658802171446665,0.076181150969623079,8.0
-0.2581632480367112,-0.038297121463411639,-0.89285120744797086,-0.31061238176787803,0.3419834605938793,-0.26514955688616282,0.16144993708942532,0.36195954652273049,-0.25787533125599166,0.2436315278303777,9.0
0.12038192606473223,-0.76601159239574912,-1.0013184468568102,-0.40133070366841228,0.18210049129273917,-0.36960755670465623,0.097515171031957365,-0.085907014963868641,-0.069885733213703186,0.18263044610535933,9.0
0.0040779070925092637,-0.82573970071437641,-0.98992012174781185,-0.5775348289796014,-0.22919109685123196,-0.029169681605078737,-0.24082173782706237,0.18622833720388396,-0.099441641846866338,0.10236241869719888,9.0
0.1756486630994181,-0.52825380584053394,-0.99061078522570123,-0.4141344692257023,0.20700886471238869,0.14468021202762849,0.010248898929640407,0.043072463496922613,0.077146111655767569,-0.0042963159652187532,9.0
-1.1070553640829297,-2.3509259709224892,-1.0830590291530644,-0.58835646927415408,-0.047609125345682013,-0.42469950754431141,-0.035196473876513361,0.077694035959172444,0.19730108153087494,0.29749695606434778,9.0
0.34398148850335786,-0.51063361525909434,-0.98828477228899081,-0.42688227121511113,-0.25574776899755358,-0.31220272616618688,-0.084871382057236586,0.039879856124911128,0.075008422365403143,-0.16213657938104281,9.0
-0.34711980718137231,-0.32215240857931127,-1.0459948815213984,-0.35328451201741551,-0.081237210065672041,-0.1028134325141349,0.163830102940387,0.20897520080594431,-0.10104510167753139,0.013585509707747396,9.0
-0.62314423133899943,0.28984923060239198,-1.1872018911360518,-0.27291021305510904,-0.18509308761158233,-0.10775695458211486,0.057237840452339747,-0.028001953014569099,0.4864528220917671,0.10988713465430226,9.0
-0.24956531015500757,0.2498990408117282,-0.9963202490202413,-0.16925053348598151,0.23824023119620974,-0.24623513616763029,-0.18387331510366162,0.14281329435186443,-0.03211539134850832,0.12130268014925427,9.0
-0.13259629431119055,-0.91276611024538845,-1.0039551697563378,-0.5826808002444992,-0.049484578304616562,0.018680976297964724,0.18389742990828253,0.024401762737577274,0.16276305131038835,0.089901674746853344,9.0
-0.12909971147709515,-0.24621649744657481,-1.0029169196159495,-0.4224149966828103,0.20456578232282169,0.22630268198708986,0.0081558493743295497,0.29382876485496701,0.1825428425020818,-0.2711544848464878,9.0
-0.40305327554993592,-1.1993413846132517,-0.97992678580073778,-0.64478304618816007,0.34656597899295183,0.11006019721284845,-0.23206815122939159,0.46529022845613277,-0.056309428408083721,0.014679397003770548,9.0
-1.229558317483971,-1.7038976299542175,-1.1291191668530314,-0.5713915726747324,-0.1188380564310013,-0.082180495147798807,0.11531699830192334,0.067431707648222525,-0.0076216685103586163,0.20013534451718346,9.0
-0.40806314185449383,-0.94582844404168886,-1.0841287226549463,-0.59075884028662817,-0.17555081194174271,0.31758990808880672,-0.35274857070148047,0.17177034069098851,0.28037609344900283,-0.063894163146700239,9.0
-1.6622155145397364,-2.2440832434508589,-1.1813050919751265,-0.47020789116798273,0.068119270013875521,-0.39674451540086753,-0.26044117846983272,0.018150517098868949,0.19526981822115752,0.18434757424569112,9.0
-1.6398844950776745,-1.5721437141116317,-1.0265455804580055,-0.40774434234875839,-0.25506276449721832,-0.090047480220994722,-0.092066044961315527,0.15406714300477445,0.13240625159597597,0.27720389460673067,9.0
-0.27977228586726388,-0.47632294294547484,-1.1088420607863028,-0.30709912289608116,-0.023074777497922281,-0.27156773126192335,-0.26802782006798215,0.38670179754874334,-0.29061216698658709,0.068722264881015835,9.0
-0.51494519237657099,-0.78125267462557613,-1.0218523555547068,-0.55938630374668019,-0.071920030021579054,-0.023111389637093492,0.0053311821682491597,-0.01945172935389743,-0.075631408524943142,0.21312994466778878,9.0
0.41395481769377984,-0.99958357502228357,-0.94413154937625221,-0.47434927140626792,0.092898653821419763,-0.29990188888856667,-0.01270851811761356,0.065591068023681032,0.18719346591408847,0.06970875038755571,9.0
-0.2126353897309467,0.18163725680441897,-0.91663634811824946,-0.16608096581216955,0.16233290571877895,-0.38572656624510837,0.16593489168545689,0.10242973691728549,-0.048444410567500956,0.047754432561007587,9.0
-0.623854689673915,-0.33829423087907434,-1.1371868179848965,-0.47204492544892385,-0.2246167239325082,-0.023547007748731849,-0.17262531827431188,0.27058906766905283,-0.079980635003853245,0.0037986698639822197,9.0
0.30821157719590708,-0.71593460206233739,-0.97856185991108846,-0.41641353348564858,0.16088892346443989,-0.0065967737855171914,0.077186814744330645,0.16557997316907733,-0.084966007895362447,0.035831592795163597,9.0
-1.1258159460312513,-0.90624435111529233,-1.0675430044663703,-0.39113167495178547,0.30281256226851416,-0.33392911942341996,-0.080316378138290817,-0.0012758950006039362,0.20496744013825977,0.12240109045393585,9.0
0.66675133412608656,0.098449369039114359,-0.74980672198176612,-0.28598239725825125,0.22071722772623556,-0.24318943728919248,-0.23596783962764695,0.093981835783108925,-0.22071524213565413,0.07387923232703654,9.0
0.51806587923186598,-0.4913910131389414,-0.85379661814376218,-0.44427799896969977,0.087068465857557065,-0.40708110871963848,-0.083521497065522893,-0.040954860221554305,0.036913748241227944,-0.12168618157936313,9.0
-0.31183929502158109,-0.52477598002306602,-1.0080223914203958,-0.36372262899211438,-0.28340584801000274,-0.1976989997778911,0.1854633101918633,0.30462306623038549,-0.090924196226204124,0.26669045411031589,9.0
-0.87066376765645648,-0.40475122572217848,-0.93324215621195594,-0.3634465743367804,0.12686786051352372,0.47566670073939188,0.070940889589190828,0.46841970957599172,0.092164909905901274,0.12861502712994494,9.0
-1.3859962336168454,-1.2752935072741705,-0.93110502575268683,-0.59922780665280539,0.02086237383673558,0.014965449904436001,0.19969597788946605,0.05111013608475596,0.21837883112516898,0.28966470955167584,9.0
-0.38752028611380024,-0.76391654380791674,-1.0767170892640594,-0.41318637992890195,-0.13229425329845418,-0.15545527245144905,0.13505453185376734,0.036460992099752787,0.14989342555900353,0.14194917877486277,9.0
0.017941779107251355,-0.48710820541081162,-0.87852248012963674,-0.4831005870659123,-0.16922346682651263,0.086182988796085436,0.018541393205966067,0.12080470153170723,-0.054709090816860019,0.10964987898254863,9.0
0.0063751354594583616,0.25528836200470195,-0.91134275008331789,-0.22094190273936781,-0.13037597618900684,-0.15519464733115299,-0.156147280096326,0.13933047008598307,-0.26145589391986529,0.27898293598050344,9.0
-0.32107380230820937,-0.3900214750786028,-1.1904878033898854,-0.42046044581538239,-0.16500316948786792,0.40203911677111087,-0.014142958352005965,0.19449953268404246,0.22801362400190503,0.13814914604619133,9.0
0.11269778698590699,-0.43061107273747212,-1.1562810364139307,-0.48287926394175801,0.0097746596474016841,0.14145230138934001,-0.15948775840890439,0.088609480346390143,0.20777865895374073,0.089155204511550998,9.0
-0.99284042640807535,-1.4125484515310203,-1.0276694655502743,-0.69370000361424156,0.36984407053460994,0.014997446418396626,-0.0095840243575767842,0.075762276945517959,0.18153347654457555,0.14721304285691691,9.0
-0.93351540925444665,-1.7361272264510603,-0.98734676626553264,-0.66248750572369786,0.21636996301640674,-0.45609670169285677,0.074357513063991409,0.15382505994940937,0.28658081816500658,0.16577857440731167,9.0
-1.1575871559583752,-0.92272234911606332,-1.0208703835299764,-0.49686723612025069,-0.47988155772221103,0.10047052623116524,-0.0862477054008009,-0.060634630741591262,0.18126951905825359,0.29280485409468793,9.0
-0.32513506011301013,-0.96948232259516676,-0.99195836557937334,-0.6324753591866592,-0.18215604406378494,-0.032862015088453225,0.1873711055029898,0.3900207901995304,0.095826891771735909,0.051259555984763387,9.0
-0.42130256634287172,-0.82535164295570895,-1.0746910381450037,-0.54060852570862294,0.093070918145662415,-0.11445468123027874,-0.19569591401205608,0.010006494368701321,0.096264127981199529,0.15147440180427768,9.0
-0.13019068532525441,-0.40482548173353899,-1.0037714600668646,-0.35444623651501422,0.28201348862376402,0.18919893309558064,0.067006634271312107,-0.064792712715245254,0.14222866851926505,0.010467389963712213,9.0
-1.203401951667429,-1.0379125456488003,-0.89643205260855252,-0.40490237316308469,-0.058576971050049068,-0.17230630795598875,0.18813829527216194,0.26524253181080892,-0.082729357527498645,0.27912113414906242,9.0
0.38570602207672217,-0.96058701467340235,-0.93828556729300949,-0.60999422893206856,-0.071077287051569571,-0.01416672417886017,0.16934504079884496,0.15094755194323695,0.19192339042173825,0.055398941752350439,9.0
-1.6457128503022649,-2.1383025152900972,-1.0513054991529258,-0.56941847081684771,-0.018999241615891654,-0.28092461612246322,-0.10401702581110467,-0.018165030729199706,0.1165623005759218,0.16595185582661837,9.0
-0.75271500894186461,-0.69198010916416286,-1.1124798225958803,-0.41371191384703565,0.0045184632949142149,-0.2623648798588496,-0.014224323209182044,-0.027791331418993283,0.38467910121484056,0.17311856166359266,9.0
-0.58263049072323458,-0.097427773928504297,-1.0871461327784426,-0.2153517812351626,0.3806892206544597,-0.43552063804570423,-0.092484895971929534,-0.077281751135729285,0.16597074805999085,0.086665330703680904,9.0
-0.54813888685029188,0.082352978342019253,-1.0746019404508005,-0.22517723821487701,-0.073242430818878698,0.068521537145523254,0.13471185678326436,0.18310135330414937,0.15112607119330504,0.15560387758128275,9.0
0.14534939883220191,0.086404554445280474,-0.8148257221854166,-0.40122170631036574,0.41579578927101374,-0.11022206993814687,-0.013018168573416656,0.24431320254826888,0.26536320725720386,0.0042546898585366895,9.0
-0.6775379851387926,-0.75631156221904294,-1.1387893021217514,-0.55564601716008044,0.33959121618480509,0.34966418738555033,0.079614445777585127,0.0411121845638978,0.31061138067423544,0.14805682689143079,9.0
-1.3263809017060737,-1.5923224980277777,-0.92532112147309686,-0.57233770836574116,-0.099048577169379454,-0.15530063225959864,-0.014823457251894514,-0.069322427167895481,0.22956464804327442,0.11627253841800587,9.0
-1.2488030426758483,-1.037343118085045,-1.1333175963162161,-0.32571762621572281,0.068395381971896804,0.014379566401555282,-0.20446973501441823,0.36709345027495111,0.10996569174479347,0.19381230091894483,9.0
-0.18194287740419063,-1.1497070164680288,-0.81576023571009226,-0.69177329699223633,-0.041832256937813971,-0.019358953403195749,0.091231663311264422,0.20842652574607956,0.32420025150501708,-0.13981062379068573,9.0
-0.11978288844696712,-0.89479248317777194,-0.93508485266652253,-0.5801591810291522,0.26343444639991842,-0.27321535993837553,-0.30928812772334968,-0.10425526654124501,0.1047348405040418,0.29550844389847047,9.0
-0.55408390624131554,-0.9975442651603329,-1.1031701027406318,-0.54494735989199394,0.14204563157238001,-0.2133752980472518,-0.47691921288456662,0.10600781333096329,-0.0026016000404234531,0.17334651670599285,9.0
-0.74349707688499822,-0.29433657421684439,-1.0293020780409543,-0.19709172264115496,-0.33705931922735088,-0.053749927266116999,0.25062064491812491,0.23077407322708418,0.038602502239038737,0.11450273733240199,9.0
-0.32221876640405056,-0.79442456352250501,-0.78890065888430716,-0.54938036645726096,-0.072126676614989962,-0.2797926954781389,0.059925203678338305,0.12831408453479126,0.13151750541391866,0.027238288783917212,9.0
-0.50179393587494825,-1.0805228054024925,-1.0408038798936075,-0.15347467186921288,-0.3799556544614538,-0.040548160019884441,0.21460229962271532,0.17066402374170547,0.010111216912664728,0.19712714942742532,9.0
-0.20857654978572746,-0.030993379176196059,-0.88226699862624569,-0.26497289128919438,-0.094518982169008961,-0.06703523443443192,0.034496842910883431,0.1361750874727613,-0.18883738642910963,0.16302265664687127,9.0
-0.58488998199979036,-0.14705211385325173,-1.083268731871267,-0.21255882805151977,-0.014364223251265322,0.0076816418479752251,-0.040559892597564769,0.3799494170152124,0.042128435517071877,-0.163855366482621,9.0
0.31761056619873806,-0.23191249864474694,-0.59676983493714741,-0.46248317792868948,-0.1201304787729205,-0.37489092300653487,0.14401692491594792,-0.16051557291409174,0.032655412482893463,0.20142371994889183,9.0
-0.19491097362823442,-0.57984959909830425,-1.0892350630844885,-0.42432120730989148,0.15661319544149299,0.03612573424092666,0.40281217233981981,-0.39826742850242458,0.18877593295594322,0.18968320481097514,9.0
-0.45139471369536915,-0.14901621536106702,-1.0468213677517935,-0.2067313855052037,-0.074817524768020421,-0.26487290379242762,-0.011094844678567346,0.065831977720975501,0.16233579018114874,-0.064012985585595039,9.0
-0.30651752680089805,-1.0693090539437611,-1.0733114387068809,-0.65378931987836542,-0.039456952545444644,0.095536175139445609,0.0011685277601342814,0.10725107259455773,0.12858119849893912,-0.0058653191684513283,9.0
-0.27752226697816196,-0.24094096828893549,-0.99693649601517642,-0.42146766824219056,-0.34360245230805614,0.023179085743769836,-0.018272580192683702,0.016969915813073024,0.19645568210130146,0.066806604123312963,9.0
